#Name;Source;Deadband;Histor
SAMVAC/.BCUConfig[2].EventSensors[6].Name;SAMVAC/.BCUConfig[2].EventSensors[6].Name;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[7].ActiveEvent;SAMVAC/.BCUConfig[2].EventSensors[7].ActiveEvent;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[7].EventIndex;SAMVAC/.BCUConfig[2].EventSensors[7].EventIndex;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[7].HW.CardNr;SAMVAC/.BCUConfig[2].EventSensors[7].HW.CardNr;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[7].HW.Channel;SAMVAC/.BCUConfig[2].EventSensors[7].HW.Channel;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[7].HW.Default;SAMVAC/.BCUConfig[2].EventSensors[7].HW.Default;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[7].HW.InvertSignal;SAMVAC/.BCUConfig[2].EventSensors[7].HW.InvertSignal;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[7].Name;SAMVAC/.BCUConfig[2].EventSensors[7].Name;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[8].ActiveEvent;SAMVAC/.BCUConfig[2].EventSensors[8].ActiveEvent;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[8].EventIndex;SAMVAC/.BCUConfig[2].EventSensors[8].EventIndex;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[8].HW.CardNr;SAMVAC/.BCUConfig[2].EventSensors[8].HW.CardNr;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[8].HW.Channel;SAMVAC/.BCUConfig[2].EventSensors[8].HW.Channel;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[8].HW.Default;SAMVAC/.BCUConfig[2].EventSensors[8].HW.Default;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[8].HW.InvertSignal;SAMVAC/.BCUConfig[2].EventSensors[8].HW.InvertSignal;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[8].Name;SAMVAC/.BCUConfig[2].EventSensors[8].Name;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[9].ActiveEvent;SAMVAC/.BCUConfig[2].EventSensors[9].ActiveEvent;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[9].EventIndex;SAMVAC/.BCUConfig[2].EventSensors[9].EventIndex;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[9].HW.CardNr;SAMVAC/.BCUConfig[2].EventSensors[9].HW.CardNr;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[9].HW.Channel;SAMVAC/.BCUConfig[2].EventSensors[9].HW.Channel;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[9].HW.Default;SAMVAC/.BCUConfig[2].EventSensors[9].HW.Default;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[9].HW.InvertSignal;SAMVAC/.BCUConfig[2].EventSensors[9].HW.InvertSignal;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[9].Name;SAMVAC/.BCUConfig[2].EventSensors[9].Name;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[10].ActiveEvent;SAMVAC/.BCUConfig[2].EventSensors[10].ActiveEvent;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[10].EventIndex;SAMVAC/.BCUConfig[2].EventSensors[10].EventIndex;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[10].HW.CardNr;SAMVAC/.BCUConfig[2].EventSensors[10].HW.CardNr;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[10].HW.Channel;SAMVAC/.BCUConfig[2].EventSensors[10].HW.Channel;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[10].HW.Default;SAMVAC/.BCUConfig[2].EventSensors[10].HW.Default;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[10].HW.InvertSignal;SAMVAC/.BCUConfig[2].EventSensors[10].HW.InvertSignal;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[10].Name;SAMVAC/.BCUConfig[2].EventSensors[10].Name;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[11].ActiveEvent;SAMVAC/.BCUConfig[2].EventSensors[11].ActiveEvent;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[11].EventIndex;SAMVAC/.BCUConfig[2].EventSensors[11].EventIndex;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[11].HW.CardNr;SAMVAC/.BCUConfig[2].EventSensors[11].HW.CardNr;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[11].HW.Channel;SAMVAC/.BCUConfig[2].EventSensors[11].HW.Channel;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[11].HW.Default;SAMVAC/.BCUConfig[2].EventSensors[11].HW.Default;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[11].HW.InvertSignal;SAMVAC/.BCUConfig[2].EventSensors[11].HW.InvertSignal;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[11].Name;SAMVAC/.BCUConfig[2].EventSensors[11].Name;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[12].ActiveEvent;SAMVAC/.BCUConfig[2].EventSensors[12].ActiveEvent;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[12].EventIndex;SAMVAC/.BCUConfig[2].EventSensors[12].EventIndex;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[12].HW.CardNr;SAMVAC/.BCUConfig[2].EventSensors[12].HW.CardNr;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[12].HW.Channel;SAMVAC/.BCUConfig[2].EventSensors[12].HW.Channel;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[12].HW.Default;SAMVAC/.BCUConfig[2].EventSensors[12].HW.Default;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[12].HW.InvertSignal;SAMVAC/.BCUConfig[2].EventSensors[12].HW.InvertSignal;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[12].Name;SAMVAC/.BCUConfig[2].EventSensors[12].Name;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[13].ActiveEvent;SAMVAC/.BCUConfig[2].EventSensors[13].ActiveEvent;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[13].EventIndex;SAMVAC/.BCUConfig[2].EventSensors[13].EventIndex;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[13].HW.CardNr;SAMVAC/.BCUConfig[2].EventSensors[13].HW.CardNr;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[13].HW.Channel;SAMVAC/.BCUConfig[2].EventSensors[13].HW.Channel;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[13].HW.Default;SAMVAC/.BCUConfig[2].EventSensors[13].HW.Default;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[13].HW.InvertSignal;SAMVAC/.BCUConfig[2].EventSensors[13].HW.InvertSignal;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[13].Name;SAMVAC/.BCUConfig[2].EventSensors[13].Name;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[14].ActiveEvent;SAMVAC/.BCUConfig[2].EventSensors[14].ActiveEvent;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[14].EventIndex;SAMVAC/.BCUConfig[2].EventSensors[14].EventIndex;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[14].HW.CardNr;SAMVAC/.BCUConfig[2].EventSensors[14].HW.CardNr;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[14].HW.Channel;SAMVAC/.BCUConfig[2].EventSensors[14].HW.Channel;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[14].HW.Default;SAMVAC/.BCUConfig[2].EventSensors[14].HW.Default;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[14].HW.InvertSignal;SAMVAC/.BCUConfig[2].EventSensors[14].HW.InvertSignal;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[14].Name;SAMVAC/.BCUConfig[2].EventSensors[14].Name;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[15].ActiveEvent;SAMVAC/.BCUConfig[2].EventSensors[15].ActiveEvent;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[15].EventIndex;SAMVAC/.BCUConfig[2].EventSensors[15].EventIndex;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[15].HW.CardNr;SAMVAC/.BCUConfig[2].EventSensors[15].HW.CardNr;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[15].HW.Channel;SAMVAC/.BCUConfig[2].EventSensors[15].HW.Channel;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[15].HW.Default;SAMVAC/.BCUConfig[2].EventSensors[15].HW.Default;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[15].HW.InvertSignal;SAMVAC/.BCUConfig[2].EventSensors[15].HW.InvertSignal;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[15].Name;SAMVAC/.BCUConfig[2].EventSensors[15].Name;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[16].ActiveEvent;SAMVAC/.BCUConfig[2].EventSensors[16].ActiveEvent;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[16].EventIndex;SAMVAC/.BCUConfig[2].EventSensors[16].EventIndex;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[16].HW.CardNr;SAMVAC/.BCUConfig[2].EventSensors[16].HW.CardNr;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[16].HW.Channel;SAMVAC/.BCUConfig[2].EventSensors[16].HW.Channel;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[16].HW.Default;SAMVAC/.BCUConfig[2].EventSensors[16].HW.Default;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[16].HW.InvertSignal;SAMVAC/.BCUConfig[2].EventSensors[16].HW.InvertSignal;0.0;0;
SAMVAC/.BCUConfig[2].EventSensors[16].Name;SAMVAC/.BCUConfig[2].EventSensors[16].Name;0.0;0;
SAMVAC/.BCUConfig[2].ExternalCommTimeout;SAMVAC/.BCUConfig[2].ExternalCommTimeout;0.0;0;
SAMVAC/.BCUConfig[2].IdleOffAllowed;SAMVAC/.BCUConfig[2].IdleOffAllowed;0.0;0;
SAMVAC/.BCUConfig[2].Info.DefaultControlPlace;SAMVAC/.BCUConfig[2].Info.DefaultControlPlace;0.0;0;
SAMVAC/.BCUConfig[2].Info.Icon;SAMVAC/.BCUConfig[2].Info.Icon;0.0;0;
SAMVAC/.BCUConfig[2].Info.Name;SAMVAC/.BCUConfig[2].Info.Name;0.0;0;
SAMVAC/.BCUConfig[2].Info.NomCap_kVA;SAMVAC/.BCUConfig[2].Info.NomCap_kVA;0.0;0;
SAMVAC/.BCUConfig[2].Info.NomConsCap_kW;SAMVAC/.BCUConfig[2].Info.NomConsCap_kW;0.0;0;
SAMVAC/.BCUConfig[2].Info.NomGenCap_kW;SAMVAC/.BCUConfig[2].Info.NomGenCap_kW;0.0;0;
SAMVAC/.BCUConfig[2].LeaveIdle_Delay;SAMVAC/.BCUConfig[2].LeaveIdle_Delay;0.0;0;
SAMVAC/.BCUConfig[2].MaxIdle_Time;SAMVAC/.BCUConfig[2].MaxIdle_Time;0.0;0;
SAMVAC/.BCUConfig[2].NominalCapacity_kWh;SAMVAC/.BCUConfig[2].NominalCapacity_kWh;0.0;0;
SAMVAC/.BCUConfig[2].SchedulePath;SAMVAC/.BCUConfig[2].SchedulePath;0.0;0;
SAMVAC/.BCUConfig[2].Temps[1].AlarmEvent;SAMVAC/.BCUConfig[2].Temps[1].AlarmEvent;0.0;0;
SAMVAC/.BCUConfig[2].Temps[1].EventIndex;SAMVAC/.BCUConfig[2].Temps[1].EventIndex;0.0;0;
SAMVAC/.BCUConfig[2].Temps[1].HW.AI_Factor;SAMVAC/.BCUConfig[2].Temps[1].HW.AI_Factor;0.0;0;
SAMVAC/.BCUConfig[2].Temps[1].HW.CardNr;SAMVAC/.BCUConfig[2].Temps[1].HW.CardNr;0.0;0;
SAMVAC/.BCUConfig[2].Temps[1].HW.Channel;SAMVAC/.BCUConfig[2].Temps[1].HW.Channel;0.0;0;
SAMVAC/.BCUConfig[2].Temps[1].HW.Correction;SAMVAC/.BCUConfig[2].Temps[1].HW.Correction;0.0;0;
SAMVAC/.BCUConfig[2].Temps[1].Name;SAMVAC/.BCUConfig[2].Temps[1].Name;0.0;0;
SAMVAC/.BCUConfig[2].Temps[1].OTAlarm;SAMVAC/.BCUConfig[2].Temps[1].OTAlarm;0.0;0;
SAMVAC/.BCUConfig[2].Temps[1].OTWarning;SAMVAC/.BCUConfig[2].Temps[1].OTWarning;0.0;0;
SAMVAC/.BCUConfig[2].Temps[1].UTAlarm;SAMVAC/.BCUConfig[2].Temps[1].UTAlarm;0.0;0;
SAMVAC/.BCUConfig[2].Temps[1].UTWarning;SAMVAC/.BCUConfig[2].Temps[1].UTWarning;0.0;0;
SAMVAC/.BCUConfig[2].Temps[2].AlarmEvent;SAMVAC/.BCUConfig[2].Temps[2].AlarmEvent;0.0;0;
SAMVAC/.BCUConfig[2].Temps[2].EventIndex;SAMVAC/.BCUConfig[2].Temps[2].EventIndex;0.0;0;
SAMVAC/.BCUConfig[2].Temps[2].HW.AI_Factor;SAMVAC/.BCUConfig[2].Temps[2].HW.AI_Factor;0.0;0;
SAMVAC/.BCUConfig[2].Temps[2].HW.CardNr;SAMVAC/.BCUConfig[2].Temps[2].HW.CardNr;0.0;0;
SAMVAC/.BCUConfig[2].Temps[2].HW.Channel;SAMVAC/.BCUConfig[2].Temps[2].HW.Channel;0.0;0;
SAMVAC/.BCUConfig[2].Temps[2].HW.Correction;SAMVAC/.BCUConfig[2].Temps[2].HW.Correction;0.0;0;
SAMVAC/.BCUConfig[2].Temps[2].Name;SAMVAC/.BCUConfig[2].Temps[2].Name;0.0;0;
SAMVAC/.BCUConfig[2].Temps[2].OTAlarm;SAMVAC/.BCUConfig[2].Temps[2].OTAlarm;0.0;0;
SAMVAC/.BCUConfig[2].Temps[2].OTWarning;SAMVAC/.BCUConfig[2].Temps[2].OTWarning;0.0;0;
SAMVAC/.BCUConfig[2].Temps[2].UTAlarm;SAMVAC/.BCUConfig[2].Temps[2].UTAlarm;0.0;0;
SAMVAC/.BCUConfig[2].Temps[2].UTWarning;SAMVAC/.BCUConfig[2].Temps[2].UTWarning;0.0;0;
SAMVAC/.BCUConfig[2].Temps[3].AlarmEvent;SAMVAC/.BCUConfig[2].Temps[3].AlarmEvent;0.0;0;
SAMVAC/.BCUConfig[2].Temps[3].EventIndex;SAMVAC/.BCUConfig[2].Temps[3].EventIndex;0.0;0;
SAMVAC/.BCUConfig[2].Temps[3].HW.AI_Factor;SAMVAC/.BCUConfig[2].Temps[3].HW.AI_Factor;0.0;0;
SAMVAC/.BCUConfig[2].Temps[3].HW.CardNr;SAMVAC/.BCUConfig[2].Temps[3].HW.CardNr;0.0;0;
SAMVAC/.BCUConfig[2].Temps[3].HW.Channel;SAMVAC/.BCUConfig[2].Temps[3].HW.Channel;0.0;0;
SAMVAC/.BCUConfig[2].Temps[3].HW.Correction;SAMVAC/.BCUConfig[2].Temps[3].HW.Correction;0.0;0;
SAMVAC/.BCUConfig[2].Temps[3].Name;SAMVAC/.BCUConfig[2].Temps[3].Name;0.0;0;
SAMVAC/.BCUConfig[2].Temps[3].OTAlarm;SAMVAC/.BCUConfig[2].Temps[3].OTAlarm;0.0;0;
SAMVAC/.BCUConfig[2].Temps[3].OTWarning;SAMVAC/.BCUConfig[2].Temps[3].OTWarning;0.0;0;
SAMVAC/.BCUConfig[2].Temps[3].UTAlarm;SAMVAC/.BCUConfig[2].Temps[3].UTAlarm;0.0;0;
SAMVAC/.BCUConfig[2].Temps[3].UTWarning;SAMVAC/.BCUConfig[2].Temps[3].UTWarning;0.0;0;
SAMVAC/.BCUConfig[2].Temps[4].AlarmEvent;SAMVAC/.BCUConfig[2].Temps[4].AlarmEvent;0.0;0;
SAMVAC/.BCUConfig[2].Temps[4].EventIndex;SAMVAC/.BCUConfig[2].Temps[4].EventIndex;0.0;0;
SAMVAC/.BCUConfig[2].Temps[4].HW.AI_Factor;SAMVAC/.BCUConfig[2].Temps[4].HW.AI_Factor;0.0;0;
SAMVAC/.BCUConfig[2].Temps[4].HW.CardNr;SAMVAC/.BCUConfig[2].Temps[4].HW.CardNr;0.0;0;
SAMVAC/.BCUConfig[2].Temps[4].HW.Channel;SAMVAC/.BCUConfig[2].Temps[4].HW.Channel;0.0;0;
SAMVAC/.BCUConfig[2].Temps[4].HW.Correction;SAMVAC/.BCUConfig[2].Temps[4].HW.Correction;0.0;0;
SAMVAC/.BCUConfig[2].Temps[4].Name;SAMVAC/.BCUConfig[2].Temps[4].Name;0.0;0;
SAMVAC/.BCUConfig[2].Temps[4].OTAlarm;SAMVAC/.BCUConfig[2].Temps[4].OTAlarm;0.0;0;
SAMVAC/.BCUConfig[2].Temps[4].OTWarning;SAMVAC/.BCUConfig[2].Temps[4].OTWarning;0.0;0;
SAMVAC/.BCUConfig[2].Temps[4].UTAlarm;SAMVAC/.BCUConfig[2].Temps[4].UTAlarm;0.0;0;
SAMVAC/.BCUConfig[2].Temps[4].UTWarning;SAMVAC/.BCUConfig[2].Temps[4].UTWarning;0.0;0;
SAMVAC/.BCUConfig[2].Temps[5].AlarmEvent;SAMVAC/.BCUConfig[2].Temps[5].AlarmEvent;0.0;0;
SAMVAC/.BCUConfig[2].Temps[5].EventIndex;SAMVAC/.BCUConfig[2].Temps[5].EventIndex;0.0;0;
SAMVAC/.BCUConfig[2].Temps[5].HW.AI_Factor;SAMVAC/.BCUConfig[2].Temps[5].HW.AI_Factor;0.0;0;
SAMVAC/.BCUConfig[2].Temps[5].HW.CardNr;SAMVAC/.BCUConfig[2].Temps[5].HW.CardNr;0.0;0;
SAMVAC/.BCUConfig[2].Temps[5].HW.Channel;SAMVAC/.BCUConfig[2].Temps[5].HW.Channel;0.0;0;
SAMVAC/.BCUConfig[2].Temps[5].HW.Correction;SAMVAC/.BCUConfig[2].Temps[5].HW.Correction;0.0;0;
SAMVAC/.BCUConfig[2].Temps[5].Name;SAMVAC/.BCUConfig[2].Temps[5].Name;0.0;0;
SAMVAC/.BCUConfig[2].Temps[5].OTAlarm;SAMVAC/.BCUConfig[2].Temps[5].OTAlarm;0.0;0;
SAMVAC/.BCUConfig[2].Temps[5].OTWarning;SAMVAC/.BCUConfig[2].Temps[5].OTWarning;0.0;0;
SAMVAC/.BCUConfig[2].Temps[5].UTAlarm;SAMVAC/.BCUConfig[2].Temps[5].UTAlarm;0.0;0;
SAMVAC/.BCUConfig[2].Temps[5].UTWarning;SAMVAC/.BCUConfig[2].Temps[5].UTWarning;0.0;0;
SAMVAC/.BCUConfig[2].Temps[6].AlarmEvent;SAMVAC/.BCUConfig[2].Temps[6].AlarmEvent;0.0;0;
SAMVAC/.BCUConfig[2].Temps[6].EventIndex;SAMVAC/.BCUConfig[2].Temps[6].EventIndex;0.0;0;
SAMVAC/.BCUConfig[2].Temps[6].HW.AI_Factor;SAMVAC/.BCUConfig[2].Temps[6].HW.AI_Factor;0.0;0;
SAMVAC/.BCUConfig[2].Temps[6].HW.CardNr;SAMVAC/.BCUConfig[2].Temps[6].HW.CardNr;0.0;0;
SAMVAC/.BCUConfig[2].Temps[6].HW.Channel;SAMVAC/.BCUConfig[2].Temps[6].HW.Channel;0.0;0;
SAMVAC/.BCUConfig[2].Temps[6].HW.Correction;SAMVAC/.BCUConfig[2].Temps[6].HW.Correction;0.0;0;
SAMVAC/.BCUConfig[2].Temps[6].Name;SAMVAC/.BCUConfig[2].Temps[6].Name;0.0;0;
SAMVAC/.BCUConfig[2].Temps[6].OTAlarm;SAMVAC/.BCUConfig[2].Temps[6].OTAlarm;0.0;0;
SAMVAC/.BCUConfig[2].Temps[6].OTWarning;SAMVAC/.BCUConfig[2].Temps[6].OTWarning;0.0;0;
SAMVAC/.BCUConfig[2].Temps[6].UTAlarm;SAMVAC/.BCUConfig[2].Temps[6].UTAlarm;0.0;0;
SAMVAC/.BCUConfig[2].Temps[6].UTWarning;SAMVAC/.BCUConfig[2].Temps[6].UTWarning;0.0;0;
SAMVAC/.BCUConfig[2].Temps[7].AlarmEvent;SAMVAC/.BCUConfig[2].Temps[7].AlarmEvent;0.0;0;
SAMVAC/.BCUConfig[2].Temps[7].EventIndex;SAMVAC/.BCUConfig[2].Temps[7].EventIndex;0.0;0;
SAMVAC/.BCUConfig[2].Temps[7].HW.AI_Factor;SAMVAC/.BCUConfig[2].Temps[7].HW.AI_Factor;0.0;0;
SAMVAC/.BCUConfig[2].Temps[7].HW.CardNr;SAMVAC/.BCUConfig[2].Temps[7].HW.CardNr;0.0;0;
SAMVAC/.BCUConfig[2].Temps[7].HW.Channel;SAMVAC/.BCUConfig[2].Temps[7].HW.Channel;0.0;0;
SAMVAC/.BCUConfig[2].Temps[7].HW.Correction;SAMVAC/.BCUConfig[2].Temps[7].HW.Correction;0.0;0;
SAMVAC/.BCUConfig[2].Temps[7].Name;SAMVAC/.BCUConfig[2].Temps[7].Name;0.0;0;
SAMVAC/.BCUConfig[2].Temps[7].OTAlarm;SAMVAC/.BCUConfig[2].Temps[7].OTAlarm;0.0;0;
SAMVAC/.BCUConfig[2].Temps[7].OTWarning;SAMVAC/.BCUConfig[2].Temps[7].OTWarning;0.0;0;
SAMVAC/.BCUConfig[2].Temps[7].UTAlarm;SAMVAC/.BCUConfig[2].Temps[7].UTAlarm;0.0;0;
SAMVAC/.BCUConfig[2].Temps[7].UTWarning;SAMVAC/.BCUConfig[2].Temps[7].UTWarning;0.0;0;
SAMVAC/.BCUConfig[2].Temps[8].AlarmEvent;SAMVAC/.BCUConfig[2].Temps[8].AlarmEvent;0.0;0;
SAMVAC/.BCUConfig[2].Temps[8].EventIndex;SAMVAC/.BCUConfig[2].Temps[8].EventIndex;0.0;0;
SAMVAC/.BCUConfig[2].Temps[8].HW.AI_Factor;SAMVAC/.BCUConfig[2].Temps[8].HW.AI_Factor;0.0;0;
SAMVAC/.BCUConfig[2].Temps[8].HW.CardNr;SAMVAC/.BCUConfig[2].Temps[8].HW.CardNr;0.0;0;
SAMVAC/.BCUConfig[2].Temps[8].HW.Channel;SAMVAC/.BCUConfig[2].Temps[8].HW.Channel;0.0;0;
SAMVAC/.BCUConfig[2].Temps[8].HW.Correction;SAMVAC/.BCUConfig[2].Temps[8].HW.Correction;0.0;0;
SAMVAC/.BCUConfig[2].Temps[8].Name;SAMVAC/.BCUConfig[2].Temps[8].Name;0.0;0;
SAMVAC/.BCUConfig[2].Temps[8].OTAlarm;SAMVAC/.BCUConfig[2].Temps[8].OTAlarm;0.0;0;
SAMVAC/.BCUConfig[2].Temps[8].OTWarning;SAMVAC/.BCUConfig[2].Temps[8].OTWarning;0.0;0;
SAMVAC/.BCUConfig[2].Temps[8].UTAlarm;SAMVAC/.BCUConfig[2].Temps[8].UTAlarm;0.0;0;
SAMVAC/.BCUConfig[2].Temps[8].UTWarning;SAMVAC/.BCUConfig[2].Temps[8].UTWarning;0.0;0;
SAMVAC/.BCUConfig[2].UseActivePowerSchedule;SAMVAC/.BCUConfig[2].UseActivePowerSchedule;0.0;0;
SAMVAC/.BCUConfig[2].UseReactivePowerSchedule;SAMVAC/.BCUConfig[2].UseReactivePowerSchedule;0.0;0;
SAMVAC/.BCUConfig[2].UseSOCBoundarySchedule;SAMVAC/.BCUConfig[2].UseSOCBoundarySchedule;0.0;0;
SAMVAC/.BCUConfig[3].CapacityTest_kW;SAMVAC/.BCUConfig[3].CapacityTest_kW;0.0;0;
SAMVAC/.BCUConfig[3].CommLossAction;SAMVAC/.BCUConfig[3].CommLossAction;0.0;0;
SAMVAC/.BCUConfig[3].CommLossRampRate_kWs;SAMVAC/.BCUConfig[3].CommLossRampRate_kWs;0.0;0;
SAMVAC/.BCUConfig[3].DigIn.MainsSwitchClosed.CardNr;SAMVAC/.BCUConfig[3].DigIn.MainsSwitchClosed.CardNr;0.0;0;
SAMVAC/.BCUConfig[3].DigIn.MainsSwitchClosed.Channel;SAMVAC/.BCUConfig[3].DigIn.MainsSwitchClosed.Channel;0.0;0;
SAMVAC/.BCUConfig[3].DigIn.MainsSwitchClosed.Default;SAMVAC/.BCUConfig[3].DigIn.MainsSwitchClosed.Default;0.0;0;
SAMVAC/.BCUConfig[3].DigIn.MainsSwitchClosed.InvertSignal;SAMVAC/.BCUConfig[3].DigIn.MainsSwitchClosed.InvertSignal;0.0;0;
SAMVAC/.BCUConfig[3].DigIn.MainsSwitchTripped.CardNr;SAMVAC/.BCUConfig[3].DigIn.MainsSwitchTripped.CardNr;0.0;0;
SAMVAC/.BCUConfig[3].DigIn.MainsSwitchTripped.Channel;SAMVAC/.BCUConfig[3].DigIn.MainsSwitchTripped.Channel;0.0;0;
SAMVAC/.BCUConfig[3].DigIn.MainsSwitchTripped.Default;SAMVAC/.BCUConfig[3].DigIn.MainsSwitchTripped.Default;0.0;0;
SAMVAC/.BCUConfig[3].DigIn.MainsSwitchTripped.InvertSignal;SAMVAC/.BCUConfig[3].DigIn.MainsSwitchTripped.InvertSignal;0.0;0;
SAMVAC/.BCUConfig[3].DigIn.NotEmerg.CardNr;SAMVAC/.BCUConfig[3].DigIn.NotEmerg.CardNr;0.0;0;
SAMVAC/.BCUConfig[3].DigIn.NotEmerg.Channel;SAMVAC/.BCUConfig[3].DigIn.NotEmerg.Channel;0.0;0;
SAMVAC/.BCUConfig[3].DigIn.NotEmerg.Default;SAMVAC/.BCUConfig[3].DigIn.NotEmerg.Default;0.0;0;
SAMVAC/.BCUConfig[3].DigIn.NotEmerg.InvertSignal;SAMVAC/.BCUConfig[3].DigIn.NotEmerg.InvertSignal;0.0;0;
SAMVAC/.BCUConfig[3].DigIn.PreChargeResistor.CardNr;SAMVAC/.BCUConfig[3].DigIn.PreChargeResistor.CardNr;0.0;0;
SAMVAC/.BCUConfig[3].DigIn.PreChargeResistor.Channel;SAMVAC/.BCUConfig[3].DigIn.PreChargeResistor.Channel;0.0;0;
SAMVAC/.BCUConfig[3].DigIn.PreChargeResistor.Default;SAMVAC/.BCUConfig[3].DigIn.PreChargeResistor.Default;0.0;0;
SAMVAC/.BCUConfig[3].DigIn.PreChargeResistor.InvertSignal;SAMVAC/.BCUConfig[3].DigIn.PreChargeResistor.InvertSignal;0.0;0;
SAMVAC/.BCUConfig[3].DigIn.ResetBtn.CardNr;SAMVAC/.BCUConfig[3].DigIn.ResetBtn.CardNr;0.0;0;
SAMVAC/.BCUConfig[3].DigIn.ResetBtn.Channel;SAMVAC/.BCUConfig[3].DigIn.ResetBtn.Channel;0.0;0;
SAMVAC/.BCUConfig[3].DigIn.ResetBtn.Default;SAMVAC/.BCUConfig[3].DigIn.ResetBtn.Default;0.0;0;
SAMVAC/.BCUConfig[3].DigIn.ResetBtn.InvertSignal;SAMVAC/.BCUConfig[3].DigIn.ResetBtn.InvertSignal;0.0;0;
SAMVAC/.BCUConfig[3].DigIn.SafeOpenSWClosed.CardNr;SAMVAC/.BCUConfig[3].DigIn.SafeOpenSWClosed.CardNr;0.0;0;
SAMVAC/.BCUConfig[3].DigIn.SafeOpenSWClosed.Channel;SAMVAC/.BCUConfig[3].DigIn.SafeOpenSWClosed.Channel;0.0;0;
SAMVAC/.BCUConfig[3].DigIn.SafeOpenSWClosed.Default;SAMVAC/.BCUConfig[3].DigIn.SafeOpenSWClosed.Default;0.0;0;
SAMVAC/.BCUConfig[3].DigIn.SafeOpenSWClosed.InvertSignal;SAMVAC/.BCUConfig[3].DigIn.SafeOpenSWClosed.InvertSignal;0.0;0;
